Senti_Diff,Percentile
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0040000000000000036,0.0061481709191515575
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0039000000000000146,0.005994466646172786
0.0038999999999999035,0.005994466646172615
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0038000000000000256,0.005840762373194013
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0037000000000000366,0.0056870581002152415
0.0036999999999999256,0.005687058100215071
0.0036999999999999256,0.005687058100215071
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0036000000000000476,0.00553335382723647
0.0035999999999999366,0.005533353827236299
0.0035999999999999366,0.005533353827236299
0.0035999999999999366,0.005533353827236299
0.0035999999999999366,0.005533353827236299
0.0035999999999999366,0.005533353827236299
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0035000000000000586,0.005379649554257698
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034999999999999476,0.005379649554257527
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0034000000000000696,0.0052259452812789264
0.0033999999999999586,0.0052259452812787556
0.0033999999999999586,0.0052259452812787556
0.0033999999999999586,0.0052259452812787556
0.0033999999999999586,0.0052259452812787556
0.0033999999999999586,0.0052259452812787556
0.0033999999999999586,0.0052259452812787556
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0033000000000000806,0.005072241008300154
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032999999999999696,0.005072241008299984
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0032000000000000917,0.004918536735321382
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031999999999999806,0.004918536735321211
0.0031000000000001027,0.0047648324623426105
0.0031000000000001027,0.0047648324623426105
0.0031000000000001027,0.0047648324623426105
0.0031000000000001027,0.0047648324623426105
0.0031000000000001027,0.0047648324623426105
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030999999999999917,0.00476483246234244
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
0.0030000000000000027,0.004611128189363668
